273,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0116\Snippet_1162904.java,3,16
274,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0116\Snippet_1168512.java,3,32
275,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0116\Snippet_1169633.java,3,27
276,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0117\Snippet_1172494.java,3,14
277,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0117\Snippet_1175821.java,3,16
278,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0118\Snippet_1180865.java,4,22
279,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0118\Snippet_1189509.java,3,27
280,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0120\Snippet_1208401.java,3,23
281,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0121\Snippet_1214975.java,3,14
282,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0121\Snippet_1215899.java,3,34
283,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0125\Snippet_1251219.java,3,16
284,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0126\Snippet_1263069.java,3,35
285,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0129\Snippet_1293659.java,3,26
286,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0130\Snippet_1307907.java,3,12
287,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0132\Snippet_1322369.java,3,93
288,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0134\Snippet_1347808.java,3,39
289,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0134\Snippet_1349815.java,3,78
290,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0136\Snippet_1362134.java,3,26
291,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0136\Snippet_1367602.java,3,20
292,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0141\Snippet_1410953.java,3,47
293,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0141\Snippet_1415765.java,3,12
294,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0142\Snippet_1421558.java,3,29
295,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0142\Snippet_1423646.java,3,23
296,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0142\Snippet_1424640.java,3,19
297,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0142\Snippet_1429497.java,3,25
298,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0143\Snippet_1434799.java,3,42
299,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0144\Snippet_1446728.java,3,15
300,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0145\Snippet_1458628.java,3,29
301,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0145\Snippet_1458629.java,3,29
302,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0147\Snippet_1477292.java,3,69
303,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0147\Snippet_1477578.java,3,15
304,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0147\Snippet_1477955.java,3,26
305,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0149\Snippet_1490117.java,3,9
306,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0150\Snippet_1502582.java,3,74
307,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0150\Snippet_1502583.java,4,41
308,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0150\Snippet_1508164.java,3,23
309,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0152\Snippet_1528296.java,3,40
310,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0154\Snippet_1543362.java,3,46
311,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0157\Snippet_1577151.java,3,25
312,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0157\Snippet_1577152.java,3,18
313,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0160\Snippet_1605515.java,3,29
314,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0160\Snippet_1607805.java,3,41
315,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0160\Snippet_1607806.java,3,40
316,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0160\Snippet_1607809.java,3,42
317,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0160\Snippet_1607812.java,3,35
318,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0161\Snippet_1613935.java,3,33
319,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0162\Snippet_1629598.java,3,11
320,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0163\Snippet_1632942.java,3,21
321,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0163\Snippet_1637147.java,3,281
322,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0164\Snippet_1642489.java,3,27
323,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0164\Snippet_1643091.java,3,32
324,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0166\Snippet_1663419.java,3,14
325,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0167\Snippet_1675976.java,3,39
326,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0167\Snippet_1676011.java,3,50
327,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0167\Snippet_1677876.java,3,45
328,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0168\Snippet_1684606.java,3,113
329,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0169\Snippet_1691633.java,3,13
330,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0169\Snippet_1695255.java,3,83
331,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0170\Snippet_1708100.java,3,14
332,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0171\Snippet_1718589.java,4,34
333,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0172\Snippet_1724014.java,3,27
334,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0172\Snippet_1728000.java,3,32
335,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0172\Snippet_1729635.java,3,14
336,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0176\Snippet_1760353.java,3,39
337,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0176\Snippet_1760355.java,3,39
338,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0179\Snippet_1799460.java,3,29
339,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0181\Snippet_1811748.java,3,61
340,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0181\Snippet_1812522.java,3,49
341,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0182\Snippet_1820410.java,3,20
342,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0183\Snippet_1831676.java,3,34
343,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0183\Snippet_1831679.java,3,31
344,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0183\Snippet_1831861.java,3,35
345,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0183\Snippet_1831863.java,3,15
346,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0183\Snippet_1833576.java,3,25
347,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0185\Snippet_1851606.java,3,26
348,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0185\Snippet_1856551.java,3,21
349,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0185\Snippet_1856912.java,3,111
350,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0187\Snippet_1874550.java,3,77
351,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0188\Snippet_1881370.java,3,21
352,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0188\Snippet_1889366.java,3,24
353,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0189\Snippet_1896089.java,3,9
354,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0189\Snippet_1896923.java,3,70
355,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0190\Snippet_1907167.java,3,29
356,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0191\Snippet_1913136.java,3,9
357,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0191\Snippet_1914865.java,3,12
358,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0194\Snippet_1944490.java,3,168
359,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0194\Snippet_1944560.java,3,29
360,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0195\Snippet_1953115.java,3,12
361,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0195\Snippet_1955681.java,3,38
362,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0196\Snippet_1962490.java,3,132
363,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0196\Snippet_1963823.java,3,44
364,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0196\Snippet_1966262.java,3,29
365,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0196\Snippet_1966263.java,3,29
366,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0196\Snippet_1969722.java,4,17
367,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0198\Snippet_1989226.java,3,104
368,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0199\Snippet_1995571.java,3,21
369,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0201\Snippet_2014383.java,3,41
370,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0202\Snippet_2021565.java,3,26
371,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0203\Snippet_2031877.java,3,15
372,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0203\Snippet_2033320.java,3,13
373,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0205\Snippet_2056082.java,3,10
374,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0205\Snippet_2057786.java,3,23
375,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0205\Snippet_2058785.java,3,28
376,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0206\Snippet_2066343.java,3,11
377,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0206\Snippet_2069219.java,3,26
378,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0207\Snippet_2078803.java,3,43
379,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0209\Snippet_2090332.java,3,29
380,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0209\Snippet_2092752.java,3,45
381,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0210\Snippet_2105651.java,3,67
382,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0214\Snippet_2141749.java,3,10
383,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0214\Snippet_2145308.java,3,35
384,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0215\Snippet_2157431.java,4,114
385,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0216\Snippet_2161862.java,3,48
386,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0216\Snippet_2168608.java,3,26
387,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0216\Snippet_2169065.java,3,44
388,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0217\Snippet_2177544.java,3,78
389,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0219\Snippet_2190568.java,3,11
390,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0221\Snippet_2210894.java,3,27
391,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0221\Snippet_2214949.java,3,19
392,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0221\Snippet_2215295.java,3,30
393,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0221\Snippet_2217508.java,3,34
394,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0222\Snippet_2221295.java,3,30
395,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0223\Snippet_2232619.java,3,45
396,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0223\Snippet_2238217.java,3,11
397,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0223\Snippet_2238218.java,3,14
398,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0224\Snippet_2241900.java,3,13
399,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0224\Snippet_2245320.java,3,15
400,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0225\Snippet_2252378.java,3,14
401,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0226\Snippet_2265495.java,3,16
402,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0227\Snippet_2275418.java,3,20
403,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0227\Snippet_2278820.java,3,8
404,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0230\Snippet_2305051.java,3,59
405,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0231\Snippet_2310752.java,3,16
406,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0232\Snippet_2329317.java,3,49
407,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0233\Snippet_2336999.java,4,36
408,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0234\Snippet_2346649.java,3,15
409,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0236\Snippet_2362300.java,3,29
410,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0236\Snippet_2362445.java,3,14
411,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0237\Snippet_2373293.java,3,9
412,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0238\Snippet_2381661.java,4,14
413,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0239\Snippet_2390396.java,4,26
414,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0239\Snippet_2396188.java,3,29
415,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0239\Snippet_2399802.java,3,13
416,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0240\Snippet_2401142.java,3,20
417,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0242\Snippet_2426161.java,3,15
418,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0243\Snippet_2432640.java,3,24
419,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0244\Snippet_2440999.java,3,26
420,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0245\Snippet_2459317.java,4,15
421,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0246\Snippet_2463366.java,3,73
422,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0247\Snippet_2476569.java,3,176
423,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0249\Snippet_2494612.java,3,26
424,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0249\Snippet_2495361.java,3,120
425,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0251\Snippet_2511576.java,3,161
426,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0251\Snippet_2517852.java,3,31
427,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0253\Snippet_2530139.java,3,23
428,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0253\Snippet_2530584.java,3,11
429,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0253\Snippet_2532321.java,3,29
430,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0253\Snippet_2532322.java,3,29
431,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0253\Snippet_2533570.java,3,37
432,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0253\Snippet_2538511.java,3,10
433,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0259\Snippet_2591064.java,3,28
434,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0260\Snippet_2603514.java,3,18
435,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0260\Snippet_2608416.java,3,23
436,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0261\Snippet_2614788.java,3,27
437,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0261\Snippet_2617135.java,3,17
438,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0263\Snippet_2632928.java,3,94
439,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0264\Snippet_2646424.java,3,27
440,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0267\Snippet_2673851.java,3,11
441,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0267\Snippet_2676362.java,3,29
442,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0268\Snippet_2684284.java,3,24
443,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0268\Snippet_2684285.java,3,17
444,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0268\Snippet_2687278.java,4,27
445,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0270\Snippet_2705183.java,3,17
446,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0270\Snippet_2705336.java,3,18
447,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0271\Snippet_2711577.java,3,43
448,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0271\Snippet_2711585.java,3,21
449,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0271\Snippet_2716763.java,3,9
450,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0271\Snippet_2717106.java,3,42
451,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0272\Snippet_2721034.java,3,14
452,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0272\Snippet_2721037.java,3,15
453,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0273\Snippet_2732151.java,3,20
454,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0274\Snippet_2742287.java,3,31
455,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0274\Snippet_2747367.java,3,28
456,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0276\Snippet_2760895.java,3,135
457,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0277\Snippet_2771574.java,3,204
458,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0280\Snippet_2801437.java,3,13
459,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0281\Snippet_2819081.java,3,15
460,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0281\Snippet_2819354.java,3,36
461,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0282\Snippet_2825450.java,3,15
462,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0282\Snippet_2829981.java,3,22
463,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0285\Snippet_2857623.java,3,29
464,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0285\Snippet_2858807.java,3,110
465,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0286\Snippet_2860973.java,3,57
466,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0286\Snippet_2867246.java,3,11
467,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0290\Snippet_2903590.java,3,15
468,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0291\Snippet_2911006.java,3,14
469,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0291\Snippet_2913081.java,3,21
470,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0291\Snippet_2915107.java,3,26
471,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0294\Snippet_2941028.java,3,26
472,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0294\Snippet_2941113.java,3,32
473,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0294\Snippet_2943254.java,3,47
474,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0295\Snippet_2955074.java,3,30
475,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0296\Snippet_2963526.java,3,16
476,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0296\Snippet_2965996.java,3,18
477,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0297\Snippet_2970674.java,3,50
478,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0297\Snippet_2972949.java,4,42
479,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0300\Snippet_3000477.java,3,14
480,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0301\Snippet_3011295.java,3,48
481,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0301\Snippet_3011458.java,3,40
482,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0302\Snippet_3021780.java,3,61
483,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0302\Snippet_3022474.java,3,48
484,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0302\Snippet_3024977.java,4,16
485,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0302\Snippet_3024978.java,4,13
486,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0302\Snippet_3024981.java,4,13
487,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\0302\Snippet_3024986.java,4,13
